# deltax   errors_cdiff   errors_fdiff   errors_2cdiff   errors_2fdiff
7.193609423417068882e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.303649464188928000e+15
7.203600563276957303e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.297263653126144000e+15
7.213591269455976729e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.290904685608960000e+15
7.223582409315865149e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.284572024766464000e+15
7.233573549175753570e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.278265402163200000e+15
7.243564255354772996e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.271985086234624000e+15
7.253555395214661417e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.265730540109824000e+15
7.263546535074549837e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.259501495353344000e+15
7.273537241253569263e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.253298757271552000e+15
7.283527947432588689e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.247121386340352000e+15
7.293519087292477110e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.240968979906560000e+15
7.303510227152365530e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.234842074841088000e+15
7.313501367012253951e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.228740134273024000e+15
7.323492506872142371e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.222663023984640000e+15
7.333483646732030792e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.216610878193664000e+15
7.343473919230181224e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.210583831117824000e+15
7.353465059090069644e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.204580809015296000e+15
7.363456198949958065e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.198602348756992000e+15
7.373447338809846485e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.192648047689728000e+15
7.383438478669734906e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.186717905813504000e+15
7.393429618529623326e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.180811788910592000e+15
7.403420758389511747e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.174929831198720000e+15
7.413411030887662179e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.169071764242432000e+15
7.423402170747550599e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.163237051170816000e+15
7.433393310607439020e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.157425960419328000e+15
7.443384450467327440e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.151637955117056000e+15
7.453375590327215860e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.145873303699456000e+15
7.463366730187104281e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.140132006166528000e+15
7.473357002685254713e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.134414062518272000e+15
7.483348142545143133e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.128718399012864000e+15
7.493339282405031554e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.123045418303488000e+15
7.503330422264919974e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.117395388825600000e+15
7.513321562124808395e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.111767639490560000e+15
7.523312701984696815e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.106162438733824000e+15
7.533302974482847247e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.100580054990848000e+15
7.543294114342735668e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.095019146084352000e+15
7.553285254202624088e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.089480517320704000e+15
7.563276394062512509e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.083963766046720000e+15
7.573267533922400929e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.078468892262400000e+15
7.583258673782289350e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.072995359096832000e+15
7.593248946280439782e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.067544374509568000e+15
7.603240086140328202e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.062114059452416000e+15
7.613231226000216623e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.056705219231744000e+15
7.623222365860105043e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.051317585412096000e+15
7.633213505719993464e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.045951292211200000e+15
7.643204645579881884e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.040605802758144000e+15
7.653194918078032316e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.035281653923840000e+15
7.663186057937920737e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.029978040401920000e+15
7.673177197797809157e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.024695096410112000e+15
7.683168337657697577e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.019432821948416000e+15
7.693159477517585998e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.014190948581376000e+15
7.703150617377474418e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.008969476308992000e+15
7.713140889875624850e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 2.003768539348992000e+15
7.723132029735513271e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.998587466612736000e+15
7.733123169595401691e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.993426660753408000e+15
7.743114309455290112e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.988285450682368000e+15
7.753105449315178532e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.983164373270528000e+15
7.763096589175066953e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.978063025864704000e+15
7.773087729034955373e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.972981140029440000e+15
7.783078001533105805e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.967919655288832000e+15
7.793069141392994226e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.962876826812416000e+15
7.803060281252882646e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.957853459906560000e+15
7.813051421112771067e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.952849286135808000e+15
7.823042560972659487e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.947864439717888000e+15
7.833033700832547908e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.942898517999616000e+15
7.843023973330698340e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.937951923634176000e+15
7.853015113190586760e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.933023985532928000e+15
7.863006253050475181e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.928114703695872000e+15
7.872997392910363601e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.923224078123008000e+15
7.882988532770252021e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.918352108814336000e+15
7.892979672630140442e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.913498527334400000e+15
7.902969945128290874e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.908663870554112000e+15
7.912961084988179294e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.903847064731648000e+15
7.922952224848067715e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.899048378302464000e+15
7.932943364707956135e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.894267811266560000e+15
7.942934504567844556e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.889505363623936000e+15
7.952925644427732976e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.884760901156864000e+15
7.962915916925883408e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.880034692300800000e+15
7.972907056785771829e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.875325663313920000e+15
7.982898196645660249e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.870634351067136000e+15
7.992889336505548670e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.865960755560448000e+15
8.002880476365437090e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.861304608358400000e+15
8.012871616225325511e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.856665909460992000e+15
8.022861888723475943e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.852044793085952000e+15
8.032853028583364363e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.847440453926912000e+15
8.042844168443252784e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.842853294637056000e+15
8.052835308303141204e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.838283315216384000e+15
8.062826448163029625e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.833730381447168000e+15
8.072817588022918045e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.829194090676224000e+15
8.082807860521068477e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.824675382427648000e+15
8.092799000380956898e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.820172646088704000e+15
8.102790140240845318e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.815686686965760000e+15
8.112781280100733738e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.811217236623360000e+15
8.122772419960622159e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.806764429279232000e+15
8.132763559820510579e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.802327996497920000e+15
8.142754699680399000e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.797907804061696000e+15
8.152744972178549432e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.793504254623744000e+15
8.162736112038437852e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.789116408659968000e+15
8.172727251898326273e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.784744668823552000e+15
8.182718391758214693e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.780389035114496000e+15
8.192709531618103114e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.776049239097344000e+15
8.202700671477991534e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.771725146554368000e+15
8.212690943976141966e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.767417428574208000e+15
8.222682083836030387e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.763125011415040000e+15
8.232673223695918807e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.758848163512320000e+15
8.242664363555807228e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.754586884866048000e+15
8.252655503415695648e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.750340907040768000e+15
8.262646643275584069e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.746110498471936000e+15
8.272636915773734501e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.741895793377280000e+15
8.282628055633622921e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.737695986450432000e+15
8.292619195493511342e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.733511077691392000e+15
8.302610335353399762e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.729341738188800000e+15
8.312601475213288182e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.725187028418560000e+15
8.322592615073176603e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.721047351033856000e+15
8.332582887571327035e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.716922974470144000e+15
8.342574027431215455e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.712813093421056000e+15
8.352565167291103876e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.708717842104320000e+15
8.362556307150992296e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.704637354737664000e+15
8.372547447010880717e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.700571362885632000e+15
8.382538586870769137e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.696520000765952000e+15
8.392528859368919569e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.692483402596352000e+15
8.402519999228807990e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.688460763070464000e+15
8.412511139088696410e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.684452484841472000e+15
8.422502278948584831e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.680458702127104000e+15
8.432493418808473251e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.676478878056448000e+15
8.442484558668361672e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.672513146847232000e+15
8.452474831166512104e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.668561911152640000e+15
8.462465971026400524e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.664624365666304000e+15
8.472457110886288945e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.660700510388224000e+15
8.482448250746177365e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.656790747971584000e+15
8.492439390606065786e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.652894675763200000e+15
8.502430530465954206e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.649012293763072000e+15
8.512421670325842626e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.645143736188928000e+15
8.522411942823993058e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.641289003040768000e+15
8.532403082683881479e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.637447423229952000e+15
8.542394222543769899e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.633619399409664000e+15
8.552385362403658320e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.629804663144448000e+15
8.562376502263546740e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.626003482869760000e+15
8.572367642123435161e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.622215455932416000e+15
8.582357914621585593e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.618440850767872000e+15
8.592349054481474013e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.614679264722944000e+15
8.602340194341362434e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.610930697797632000e+15
8.612331334201250854e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.607195284209664000e+15
8.622322474061139275e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.603472621305856000e+15
8.632313613921027695e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.599763111739392000e+15
8.642303886419178127e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.596066755510272000e+15
8.652295026279066548e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.592382613094400000e+15
8.662286166138954968e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.588711624015872000e+15
8.672277305998843389e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.585052982968320000e+15
8.682268445858731809e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.581407092604928000e+15
8.692259585718620229e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.577773818707968000e+15
8.702249858216770662e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.574153295495168000e+15
8.712240998076659082e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.570544851877888000e+15
8.722232137936547502e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.566948756291584000e+15
8.732223277796435923e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.563365142953984000e+15
8.742214417656324343e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.559793743429632000e+15
8.752205557516212764e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.556234691936256000e+15
8.762195830014363196e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.552687988473856000e+15
8.772186969874251616e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.549153096171520000e+15
8.782178109734140037e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.545630283464704000e+15
8.792169249594028457e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.542119416135680000e+15
8.802160389453916878e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.538620494184448000e+15
8.812151529313805298e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.535133651828736000e+15
8.822141801811955730e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.531658889068544000e+15
8.832132941671844151e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.528195400597504000e+15
8.842124081531732571e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.524743857504256000e+15
8.852115221391620992e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.521303857135616000e+15
8.862106361251509412e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.517875667927040000e+15
8.872097501111397833e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.514458887225344000e+15
8.882088640971286253e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.511053649248256000e+15
8.892078913469436685e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.507660222431232000e+15
8.902070053329325106e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.504277935685632000e+15
8.912061193189213526e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.500907057446912000e+15
8.922052333049101946e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.497547319279616000e+15
8.932043472908990367e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.494198989619200000e+15
8.942034612768878787e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.490861934247936000e+15
8.952024885267029219e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.487536153165824000e+15
8.962016025126917640e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.484221243719680000e+15
8.972007164986806060e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.480917474344960000e+15
8.981998304846694481e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.477624710823936000e+15
8.991989444706582901e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.474342953156608000e+15
9.001980584566471322e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.471072067125248000e+15
9.011970857064621754e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.467812455383040000e+15
9.021961996924510174e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.464563178405888000e+15
9.031953136784398595e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.461324773064704000e+15
9.041944276644287015e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.458097105141760000e+15
9.051935416504175436e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.454880040419328000e+15
9.061926556364063856e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.451673713115136000e+15
9.071916828862214288e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.448478257446912000e+15
9.081907968722102709e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.445293136543744000e+15
9.091899108581991129e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.442118350405632000e+15
9.101890248441879550e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.438954033250304000e+15
9.111881388301767970e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.435800185077760000e+15
9.121872528161656390e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.432656671670272000e+15
9.131862800659806823e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.429523761463296000e+15
9.141853940519695243e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.426400649150464000e+15
9.151845080379583663e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.423288005820416000e+15
9.161836220239472084e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.420185428819968000e+15
9.171827360099360504e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.417093052366848000e+15
9.181818499959248925e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.414010608025600000e+15
9.191808772457399357e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.410938632667136000e+15
9.201799912317287777e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.407876320985088000e+15
9.211791052177176198e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.404824075632640000e+15
9.221782192037064618e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.401781628174336000e+15
9.231773331896953039e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.398749112827904000e+15
9.241764471756841459e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.395726395375616000e+15
9.251754744254991891e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.392713744252928000e+15
9.261745884114880312e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.389710622588928000e+15
9.271737023974768732e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.386717164601344000e+15
9.281728163834657153e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.383733370290176000e+15
9.291719303694545573e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.380759105437696000e+15
9.301710443554433994e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.377794638479360000e+15
9.311701583414322414e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.374839566761984000e+15
9.321691855912472846e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.371894158721024000e+15
9.331682995772361267e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.368958011703296000e+15
9.341674135632249687e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.366031394144256000e+15
9.351665275492138107e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.363114037608448000e+15
9.361656415352026528e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.360206076313600000e+15
9.371647555211914948e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.357307376041984000e+15
9.381637827710065380e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.354418205229056000e+15
9.391628967569953801e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.351537892786176000e+15
9.401620107429842221e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.348666841366528000e+15
9.411611247289730642e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.345805050970112000e+15
9.421602387149619062e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.342952253161472000e+15
9.431593527009507483e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.340108447940608000e+15
9.441583799507657915e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.337274037960704000e+15
9.451574939367546335e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.334448217915392000e+15
9.461566079227434756e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.331631390457856000e+15
9.471557219087323176e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.328823555588096000e+15
9.481548358947211597e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.326024579088384000e+15
9.491539498807100017e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.323234326740992000e+15
9.501529771305250449e-12 8.322936296463012695e-01 8.322936296463012695e-01 3.637189626693725586e+00 1.320453335416832000e+15
